transaction_id,batch_id,batch_type,event_timestamp,account_id,merchant_category,country,channel,payment_method,transaction_hour,amount,account_age_days,prior_chargebacks,login_velocity_24h,device_trust_score,ip_risk_score,merchant_risk_score,fraud_probability_simulated,label_fraud
04-0000645,4,quality_issue,2025-05-14 09:23:00,108854,grocery,IN,web,card,12,98.43,370,0,0,0.8011,0.1552,0.2048,0.0087,0
04-0000646,4,quality_issue,2025-05-09 22:37:00,101061,fuel,IN,android,wallet,2,155.32,279,1,1,0.6899,0.1695,0.3259,0.0314,0
04-0000647,4,quality_issue,2025-05-10 04:00:00,109257,food_delivery,GB,ios,card,22,75.63,509,0,5,0.4786,0.2397,0.11,0.076,0
04-0000648,4,quality_issue,2025-05-09 09:59:00,101788,utilities,IN,ios,upi,9,52.68,238,0,3,0.685,0.1645,0.1502,0.0158,0
04-0000649,4,quality_issue,2025-05-01 14:01:00,102328,food_delivery,GB,ios,upi,3,321.57,408,0,3,0.9115,0.8446,0.0681,0.1011,0
04-0000650,4,quality_issue,2025-05-09 03:01:00,106320,pharmacy,IN,android,netbanking,15,67.78,530,0,2,0.8051,0.4722,0.1271,0.0187,0
04-0000651,4,quality_issue,2025-05-02 13:34:00,112534,,AE,ios,card,1,1954.79,224,0,3,0.6572,0.2142,0.1648,0.0781,0
04-0000652,4,quality_issue,2025-05-07 10:06:00,113056,grocery,IN,pos,card,15,224.63,171,0,2,0.8481,0.2476,0.2521,0.0189,0
04-0000653,4,quality_issue,2025-05-08 04:54:00,108075,grocery,IN,web,netbanking,4,53.58,569,0,1,0.982,0.3358,0.0794,0.0091,0
04-0000654,4,quality_issue,2025-05-10 07:14:00,107597,jewellery,IN,android,card,15,1895.34,143,0,2,0.8799,0.0899,0.1615,0.0263,0
04-0000655,4,quality_issue,2025-05-09 12:18:00,101799,electronics,IN,web,card,3,29.03,377,0,2,0.8711,0.3562,0.0129,0.0162,0
04-0000656,4,quality_issue,2025-05-08 01:40:00,102072,gaming,IN,android,card,15,101.69,971,1,7,0.7627,0.2895,0.0337,0.1088,1
04-0000657,4,quality_issue,2025-05-06 14:11:00,102029,grocery,IN,pos,card,12,21.33,127,0,2,0.7708,0.3622,0.1917,0.0192,0
04-0000658,4,quality_issue,2025-05-13 09:13:00,108929,electronics,IN,web,card,22,156.08,284,0,5,0.9182,0.1612,0.136,0.0207,0
04-0000659,4,quality_issue,2025-05-03 04:55:00,102498,gaming,IN,web,card,5,166.3,464,0,4,0.9556,0.2901,0.1932,0.0476,0
04-0000660,4,quality_issue,2025-05-13 09:19:00,109672,fashion,IN,android,card,1,37.3,191,0,4,0.9778,0.3162,0.2147,0.0251,0
04-0000661,4,quality_issue,2025-05-05 11:38:00,109908,grocery,IN,android,upi,6,349.44,569,0,5,,0.1361,0.1728,0.0395,0
04-0000662,4,quality_issue,2025-05-11 17:19:00,108149,grocery,IN,android,card,5,133.21,214,0,5,0.898,0.2942,0.2484,0.0431,0
04-0000663,4,quality_issue,2025-05-05 05:50:00,104544,grocery,IN,web,wallet,11,189.16,229,1,6,0.6512,0.2696,0.2345,0.0858,0
04-0000664,4,quality_issue,2025-05-06 09:42:00,102948,food_delivery,US,ios,card,23,78.2,142,0,2,0.8098,0.3665,0.0735,0.0381,0
04-0000665,4,quality_issue,2025-05-03 13:47:00,105684,fuel,IN,android,upi,5,86.35,437,1,4,0.8576,0.2649,0.3353,0.0466,0
04-0000666,4,quality_issue,2025-05-02 07:29:00,112331,pharmacy,DE,ios,card,12,150.38,619,0,3,0.8592,0.0823,0.2172,0.0199,0
04-0000667,4,quality_issue,2025-05-09 07:33:00,113859,pharmacy,DE,ios,upi,9,194.22,249,0,6,0.9267,0.13,0.1805,0.0329,0
04-0000668,4,quality_issue,2025-05-14 17:52:00,102145,fuel,BR,web,card,1,39.55,610,1,4,0.9252,0.1391,0.1697,0.0408,0
04-0000669,4,quality_issue,2025-05-01 16:13:00,114529,food_delivery,SG,android,card,15,202.75,306,0,5,0.8219,0.023,0.2538,0.034,0
04-0000670,4,quality_issue,2025-05-09 23:12:00,111569,food_delivery,US,android,card,5,12.41,465,0,4,0.9148,0.0497,0.2363,0.02,0
04-0000671,4,quality_issue,2025-05-05 17:07:00,109103,gaming,NG,web,upi,11,130.15,241,0,3,0.9388,0.0,0.2029,0.0209,0
04-0000672,4,quality_issue,2025-05-12 07:26:00,101855,fashion,US,web,card,3,133.67,109,0,5,0.9606,0.0,0.2551,0.0316,0
04-0000673,4,quality_issue,2025-05-04 00:35:00,101746,travel,US,web,upi,21,33.91,307,0,1,0.8464,0.0655,0.1527,0.0145,0
04-0000674,4,quality_issue,2025-05-13 04:44:00,113022,pharmacy,DE,ios,wallet,13,53.4,107,0,4,0.9375,0.0495,0.3306,0.0179,0
04-0000675,4,quality_issue,2025-05-07 02:39:00,105447,food_delivery,SG,android,netbanking,1,32.58,286,0,2,0.8816,0.3547,0.1111,0.0235,0
04-0000676,4,quality_issue,2025-05-03 21:44:00,105742,grocery,GB,ios,card,17,29.82,460,0,2,0.7086,0.0,0.3762,0.018,0
04-0000677,4,quality_issue,2025-05-10 10:18:00,114009,fashion,SG,android,card,21,716.78,489,0,4,0.4934,0.1205,0.0176,0.0577,0
04-0000678,4,quality_issue,2025-05-06 07:58:00,112016,grocery,US,pos,card,20,66.65,788,0,3,0.576,0.2441,0.1092,0.0383,0
04-0000679,4,quality_issue,2025-05-11 09:39:00,102359,food_delivery,AE,ios,card,12,53.24,178,0,4,0.9224,0.2315,0.2115,0.0289,0
04-0000680,4,quality_issue,2025-05-04 22:33:00,110329,fuel,AE,ios,wallet,19,95.74,219,1,2,0.7999,0.4007,0.2708,0.0541,1
04-0000681,4,quality_issue,2025-05-01 15:40:00,114589,,IN,ios,upi,20,128.49,100,0,3,0.823,0.1747,0.318,0.0175,0
04-0000682,4,quality_issue,2025-05-06 21:12:00,101487,utilities,IN,web,upi,0,89.3,259,0,3,0.8785,0.1485,0.4603,0.0208,0
04-0000683,4,quality_issue,2025-05-06 02:04:00,101167,fuel,AE,android,card,6,96.62,243,0,0,0.7539,0.1104,0.1676,0.0134,0
04-0000684,4,quality_issue,2025-05-01 10:36:00,111947,fuel,AE,android,netbanking,0,106.03,298,0,2,0.7831,0.5694,0.1941,0.0598,0
04-0000685,4,quality_issue,2025-05-13 01:10:00,114044,fashion,IN,ios,card,10,285.42,17,0,6,0.9544,0.1411,0.2283,0.0296,0
04-0000686,4,quality_issue,2025-05-13 09:06:00,104319,utilities,US,ios,upi,22,96.01,588,0,4,0.7712,0.2043,0.1229,0.027,0
04-0000687,4,quality_issue,2025-05-09 11:32:00,109240,grocery,US,android,netbanking,11,87.1,613,0,3,0.7823,0.1517,0.1597,0.0194,0
04-0000688,4,quality_issue,2025-05-11 00:06:00,100429,utilities,US,ios,netbanking,2,115.44,709,1,4,0.8421,0.3242,0.2151,0.0712,0
04-0000689,4,quality_issue,2025-05-13 09:34:00,101236,gaming,IN,android,card,15,350.19,639,0,6,,0.3865,0.4474,0.1112,0
04-0000690,4,quality_issue,2025-05-05 12:52:00,103314,fashion,US,pos,upi,13,633.99,459,1,7,0.8344,0.3571,0.3267,0.1617,0
04-0000691,4,quality_issue,2025-05-12 03:27:00,100971,travel,IN,web,card,15,6.24,355,1,0,0.9336,0.1872,0.2729,0.0149,0
04-0000692,4,quality_issue,2025-05-07 03:05:00,105283,grocery,US,ios,card,6,67.6,226,1,2,,0.4175,0.3404,0.0522,0
04-0000693,4,quality_issue,2025-05-03 09:57:00,111467,,IN,android,upi,10,85.41,210,0,4,0.9662,0.5496,0.3442,0.0354,0
04-0000694,4,quality_issue,2025-05-14 21:26:00,114422,grocery,SG,web,netbanking,16,43.16,405,0,1,0.9351,0.0932,0.2547,0.0085,0
04-0000695,4,quality_issue,2025-05-02 09:42:00,109250,travel,IN,web,card,16,171.19,174,0,5,0.8306,0.249,0.113,0.0518,0
04-0000696,4,quality_issue,2025-05-06 02:24:00,110846,travel,IN,ios,card,6,93.3,351,0,4,0.5494,0.0017,0.1185,0.0379,0
04-0000697,4,quality_issue,2025-05-05 23:16:00,114861,fashion,IN,pos,card,21,336.95,293,0,4,,0.2728,0.2113,0.037,0
04-0000698,4,quality_issue,2025-05-10 05:45:00,100250,food_delivery,GB,pos,upi,0,75.57,421,1,3,0.7598,0.1606,0.0509,0.0399,0
04-0000699,4,quality_issue,2025-05-02 22:24:00,110841,electronics,IN,ios,card,19,93.36,365,0,3,0.8211,0.2354,0.1176,0.0173,0
04-0000700,4,quality_issue,2025-05-03 06:38:00,102872,fuel,US,pos,wallet,10,150.18,118,0,3,0.9468,0.1833,0.1015,0.0169,0
04-0000701,4,quality_issue,2025-05-04 09:29:00,102094,travel,IN,web,upi,7,80.67,400,0,0,0.7394,0.1687,0.2612,0.0149,0
04-0000702,4,quality_issue,2025-05-01 03:26:00,105710,jewellery,IN,web,card,2,34.36,479,0,6,0.4985,0.3428,0.2656,0.1646,0
04-0000703,4,quality_issue,2025-05-02 03:03:00,112933,grocery,US,ios,upi,4,218.16,666,0,3,0.8222,0.1286,0.1907,0.0261,0
04-0000704,4,quality_issue,2025-05-01 22:21:00,112366,electronics,IN,ios,card,17,81.16,266,0,4,0.7901,0.4956,0.0558,0.0381,0
04-0000705,4,quality_issue,2025-05-01 05:54:00,101206,electronics,DE,ios,card,12,46.27,188,0,4,0.6198,0.2716,0.217,0.057,0
04-0000706,4,quality_issue,2025-05-03 22:28:00,105938,food_delivery,IN,android,card,6,58.65,605,0,1,0.8905,0.0747,0.1138,0.0059,0
04-0000707,4,quality_issue,2025-05-06 21:00:00,102184,electronics,IN,ios,upi,5,597.54,328,0,4,0.9553,0.2812,0.3866,0.0353,0
04-0000708,4,quality_issue,2025-05-07 14:33:00,103853,grocery,IN,web,upi,6,237.44,348,0,0,0.9429,0.0688,0.1131,0.0045,0
04-0000709,4,quality_issue,2025-05-08 11:19:00,101713,utilities,SG,android,upi,3,150.4,384,0,5,0.7082,0.1417,0.4233,0.0681,1
04-0000710,4,quality_issue,2025-05-06 04:04:00,100215,travel,AE,android,upi,0,121.71,1,0,3,0.8899,0.2151,0.0551,0.0432,0
04-0000711,4,quality_issue,2025-05-09 20:31:00,108453,fuel,IN,pos,card,23,36.47,760,0,2,0.8367,0.2764,0.1757,0.0165,0
04-0000712,4,quality_issue,2025-05-08 01:37:00,100743,electronics,IN,android,card,18,465.86,380,0,2,0.8537,0.2428,0.3126,0.021,0
04-0000713,4,quality_issue,2025-05-12 05:17:00,104598,food_delivery,US,pos,upi,20,30.31,127,0,1,0.6389,0.3882,0.2446,0.0308,0
04-0000714,4,quality_issue,2025-05-05 22:40:00,101449,fashion,DE,web,card,22,206.62,592,0,3,0.744,0.2242,0.4238,0.0463,0
04-0000715,4,quality_issue,2025-05-04 23:20:00,109590,fuel,IN,ios,netbanking,9,284.67,550,0,4,0.9328,0.1324,0.0435,0.0114,0
04-0000716,4,quality_issue,2025-05-14 10:04:00,110979,grocery,IN,android,card,5,417.6,192,0,5,0.7292,0.4621,0.2063,0.0968,0
04-0000717,4,quality_issue,2025-05-08 11:31:00,113647,food_delivery,AE,android,upi,1,421.37,211,0,7,0.1762,0.3744,0.1284,0.3362,0
04-0000718,4,quality_issue,2025-05-02 17:27:00,114314,food_delivery,IN,web,card,4,203.66,766,0,5,0.4718,0.1125,0.1028,0.0536,0
04-0000719,4,quality_issue,2025-05-05 06:13:00,102959,grocery,GB,android,upi,10,82.69,273,0,4,0.8945,0.0912,0.1984,0.0188,0
04-0000720,4,quality_issue,2025-05-03 21:12:00,101638,jewellery,AE,ios,upi,4,69.01,593,0,1,0.8481,0.0917,0.0167,0.0178,0
04-0000721,4,quality_issue,2025-05-07 17:43:00,100475,fashion,IN,android,card,5,168.92,266,0,3,0.5867,0.2173,0.3014,0.0485,0
04-0000722,4,quality_issue,2025-05-14 10:18:00,101638,food_delivery,SG,android,netbanking,15,203.78,425,0,2,0.8464,0.1916,0.5425,0.0278,0
04-0000723,4,quality_issue,2025-05-05 07:51:00,106765,grocery,IN,web,card,4,51.65,987,0,4,0.861,0.6484,0.3338,0.0655,0
04-0000724,4,quality_issue,2025-05-12 21:06:00,103160,grocery,AE,pos,card,13,435.58,395,0,3,0.7166,0.0,0.036,0.0221,0
04-0000725,4,quality_issue,2025-05-05 06:21:00,112793,grocery,IN,android,card,16,211.83,445,1,4,0.6739,0.268,0.2697,0.0658,0
04-0000726,4,quality_issue,2025-05-08 13:50:00,103543,fuel,GB,web,netbanking,14,131.21,499,0,4,0.661,0.3406,0.3419,0.0626,0
04-0000727,4,quality_issue,2025-05-07 05:02:00,113484,fashion,IN,android,card,18,56.9,285,0,7,0.7579,0.054,0.1976,0.0322,0
04-0000728,4,quality_issue,2025-05-01 03:47:00,109910,food_delivery,IN,web,card,12,217.44,267,0,3,0.4543,0.3161,0.0327,0.0458,0
04-0000729,4,quality_issue,2025-05-06 16:25:00,110490,utilities,US,pos,netbanking,2,46.24,365,0,4,0.8354,0.1708,0.1007,0.0268,1
04-0000730,4,quality_issue,2025-05-10 10:29:00,107826,electronics,IN,web,card,12,97.69,516,0,7,0.7148,0.2769,0.2586,0.0627,0
04-0000731,4,quality_issue,2025-05-11 13:45:00,110363,food_delivery,IN,pos,card,16,64.52,225,0,3,0.8091,0.2289,0.2977,0.0212,0
04-0000732,4,quality_issue,2025-05-10 17:15:00,103525,,US,ios,card,2,30.52,567,0,3,0.9302,0.0,0.2877,0.0164,0
04-0000733,4,quality_issue,2025-05-11 04:40:00,105508,utilities,IN,android,card,5,83.94,257,0,6,0.8106,0.0,0.2219,0.0298,0
04-0000734,4,quality_issue,2025-05-12 03:23:00,101444,utilities,IN,ios,card,16,102.37,149,0,2,0.8814,0.1588,0.2478,0.0129,0
04-0000735,4,quality_issue,2025-05-02 15:14:00,113920,utilities,US,android,wallet,6,122.76,354,0,2,0.8384,0.1764,0.094,0.0152,0
04-0000736,4,quality_issue,2025-05-01 09:54:00,109167,utilities,US,ios,netbanking,19,140.66,373,0,2,0.9685,0.8009,0.1124,0.0489,0
04-0000737,4,quality_issue,2025-05-06 14:51:00,109805,grocery,IN,web,wallet,19,63.35,195,0,3,0.6626,0.6924,0.0949,0.0522,0
04-0000738,4,quality_issue,2025-05-13 11:16:00,110391,fashion,AE,ios,upi,19,248.41,251,0,5,0.6086,0.4201,0.1489,0.0938,0
04-0000739,4,quality_issue,2025-05-09 15:25:00,111072,fashion,IN,pos,card,18,242.57,421,0,4,0.9472,0.0414,0.1202,0.0121,0
04-0000740,4,quality_issue,2025-05-11 02:48:00,105989,gaming,SG,pos,upi,6,76.76,194,0,5,0.992,0.184,0.3333,0.0472,0
04-0000741,4,quality_issue,2025-05-13 08:30:00,105707,travel,IN,web,upi,5,16.26,119,0,2,0.8542,0.571,0.2704,0.0503,0
04-0000742,4,quality_issue,2025-05-02 15:15:00,114151,gaming,BR,web,upi,3,553.45,381,0,2,0.8002,0.0,0.0945,0.0309,0
04-0000743,4,quality_issue,2025-05-08 16:43:00,103675,travel,IN,ios,card,1,130.0,323,0,5,0.7578,0.0584,0.2912,0.0586,0
04-0000744,4,quality_issue,2025-05-06 04:45:00,104746,grocery,IN,ios,netbanking,9,354.15,232,0,8,,0.1937,0.2747,0.0615,0
04-0000745,4,quality_issue,2025-05-04 10:23:00,109709,travel,AE,android,upi,16,145.67,369,0,3,0.8746,0.3074,0.2778,0.0507,0
04-0000746,4,quality_issue,2025-05-06 15:53:00,107856,travel,US,android,upi,17,128.22,106,0,1,0.6087,0.0973,0.1208,0.0312,0
04-0000747,4,quality_issue,2025-05-13 19:55:00,100992,fashion,IN,ios,netbanking,7,26.69,479,0,5,0.763,0.2793,0.0842,0.0212,0
04-0000748,4,quality_issue,2025-05-07 19:10:00,114640,electronics,IN,web,card,21,129.05,290,0,0,0.9321,0.3724,0.117,0.0104,0
04-0000749,4,quality_issue,2025-05-10 22:21:00,103539,utilities,IN,pos,upi,16,114.04,288,0,3,0.8834,0.0169,0.3997,0.0111,0
04-0000750,4,quality_issue,2025-05-02 22:40:00,103137,fashion,IN,web,card,6,77.96,528,0,2,0.8348,0.4507,0.3177,0.026,0
04-0000751,4,quality_issue,2025-05-08 00:09:00,102308,utilities,GB,web,wallet,10,119.64,437,0,3,0.7894,0.3752,0.1144,0.0327,0
04-0000752,4,quality_issue,2025-05-10 06:29:00,111893,fashion,IN,ios,card,23,53.65,333,0,2,0.7342,0.561,0.133,0.0429,0
04-0000753,4,quality_issue,2025-05-04 07:33:00,108925,grocery,IN,android,wallet,20,71.55,521,0,5,,0.166,0.0901,0.0171,0
04-0000754,4,quality_issue,2025-05-04 10:22:00,102336,food_delivery,NG,ios,upi,12,126.8,829,0,5,0.8707,0.3608,0.4719,0.0567,0
04-0000755,4,quality_issue,2025-05-01 17:25:00,107953,electronics,US,android,card,9,61.41,126,0,2,0.8546,0.1272,0.1106,0.0157,0
04-0000756,4,quality_issue,2025-05-01 20:02:00,100187,fuel,DE,android,upi,11,54.03,354,0,3,0.753,0.3718,0.4391,0.0462,0
04-0000757,4,quality_issue,2025-05-06 10:23:00,107202,electronics,GB,web,upi,7,84.44,518,0,8,0.6019,0.6049,0.0505,0.1803,0
04-0000758,4,quality_issue,2025-05-11 13:33:00,108976,fuel,SG,ios,upi,11,164.58,615,0,6,0.8838,0.2309,0.3392,0.0481,0
04-0000759,4,quality_issue,2025-05-01 23:11:00,112937,food_delivery,GB,android,card,15,62.64,488,0,2,0.8461,0.0488,0.1516,0.0128,0
04-0000760,4,quality_issue,2025-05-14 12:47:00,111411,grocery,IN,web,upi,5,117.59,532,0,3,0.9206,0.0658,0.0873,0.0099,0
04-0000761,4,quality_issue,2025-05-03 17:12:00,101436,pharmacy,IN,ios,upi,22,38.17,786,0,3,0.9713,0.4358,0.4336,0.0188,0
04-0000762,4,quality_issue,2025-05-09 16:24:00,102479,utilities,IN,ios,card,13,27.44,406,1,4,0.9136,0.3023,0.4357,0.0403,0
04-0000763,4,quality_issue,2025-05-03 19:17:00,112504,fuel,IN,ios,upi,7,38.6,434,0,2,0.8728,0.0,0.4192,0.0074,0
04-0000764,4,quality_issue,2025-05-01 05:02:00,105001,fashion,IN,ios,upi,15,119.06,515,0,6,0.8807,0.33,0.1515,0.0308,0
04-0000765,4,quality_issue,2025-05-14 19:12:00,110707,gaming,US,web,card,14,133.81,738,0,3,0.6419,0.0117,0.1706,0.0409,1
04-0000766,4,quality_issue,2025-05-06 14:27:00,108454,fuel,BR,android,upi,3,463.77,200,0,4,0.8233,0.2607,0.3322,0.063,0
04-0000767,4,quality_issue,2025-05-04 19:41:00,104959,electronics,GB,web,upi,2,14.06,118,0,2,0.9103,0.0,0.3694,0.0125,0
04-0000768,4,quality_issue,2025-05-01 09:35:00,112298,grocery,US,web,card,14,126.88,372,0,4,0.7767,0.189,0.2782,0.0412,0
04-0000769,4,quality_issue,2025-05-14 22:13:00,104885,fashion,AE,pos,card,21,134.17,1100,1,3,0.7042,0.1512,0.5758,0.0679,1
04-0000770,4,quality_issue,2025-05-13 13:46:00,112195,food_delivery,IN,pos,upi,18,30.12,217,1,6,0.7626,0.0119,0.2454,0.0308,0
04-0000771,4,quality_issue,2025-05-10 01:25:00,106882,travel,IN,android,upi,5,60.68,277,0,4,,0.2559,0.3421,0.0688,0
04-0000772,4,quality_issue,2025-05-09 22:10:00,114280,utilities,IN,android,netbanking,15,47.7,647,0,4,0.6294,0.2709,0.1701,0.0255,0
04-0000773,4,quality_issue,2025-05-06 00:01:00,105484,fuel,DE,ios,card,4,85.47,171,0,3,0.6558,0.1206,0.0899,0.0382,0
04-0000774,4,quality_issue,2025-05-07 00:37:00,109830,travel,IN,android,card,20,17.67,353,0,2,0.7544,0.2263,0.3933,0.0293,0
04-0000775,4,quality_issue,2025-05-01 09:25:00,106606,utilities,US,android,card,4,127.22,68,1,3,0.8681,0.2861,0.1478,0.0668,0
04-0000776,4,quality_issue,2025-05-08 23:37:00,105062,food_delivery,IN,ios,card,3,45.59,374,1,3,0.8331,0.1043,0.1726,0.0258,0
04-0000777,4,quality_issue,2025-05-12 07:41:00,108600,gaming,IN,ios,card,9,66.41,201,0,4,0.905,0.3523,0.1438,0.0408,0
04-0000778,4,quality_issue,2025-05-01 02:06:00,101728,pharmacy,IN,ios,card,4,137.87,516,0,5,0.7336,0.1848,0.0219,0.034,0
04-0000779,4,quality_issue,2025-05-14 10:06:00,113693,pharmacy,IN,web,netbanking,7,152.85,841,0,1,0.5665,0.0993,0.1613,0.0115,0
04-0000780,4,quality_issue,2025-05-14 00:51:00,102157,utilities,IN,ios,card,18,104.97,378,0,3,0.7437,0.3438,0.1077,0.0259,0
04-0000781,4,quality_issue,2025-05-13 21:39:00,101667,grocery,GB,pos,card,18,468.16,269,0,5,0.9075,0.3273,0.2111,0.0604,0
04-0000782,4,quality_issue,2025-05-07 16:15:00,102078,,IN,android,card,4,872.28,459,0,5,0.6765,0.4089,0.1351,0.1497,0
04-0000783,4,quality_issue,2025-05-14 13:08:00,103556,fashion,IN,pos,wallet,14,161.25,901,0,4,0.9265,0.5638,0.2294,0.0321,0
04-0000784,4,quality_issue,2025-05-04 05:42:00,110455,electronics,AE,web,card,2,189.0,573,0,2,0.7817,0.1851,0.1675,0.0307,0
04-0000785,4,quality_issue,2025-05-14 08:57:00,110341,fashion,IN,web,wallet,9,59.01,172,1,3,,0.0666,0.2673,0.0236,0
04-0000786,4,quality_issue,2025-05-04 15:30:00,106999,gaming,GB,android,card,8,89.86,630,0,2,0.7373,0.3291,0.0915,0.0487,0
04-0000787,4,quality_issue,2025-05-06 04:22:00,112255,food_delivery,SG,web,upi,22,497.12,335,0,5,0.6909,0.271,0.2402,0.0697,0
04-0000788,4,quality_issue,2025-05-02 02:06:00,105526,,IN,android,upi,20,79.12,122,0,4,0.8861,0.1473,0.1543,0.0137,0
04-0000789,4,quality_issue,2025-05-11 16:47:00,114995,utilities,GB,android,card,13,180.99,50,0,1,0.6123,0.4321,0.1569,0.0514,0
04-0000790,4,quality_issue,2025-05-12 23:50:00,105518,utilities,IN,android,upi,13,44.54,310,1,0,0.6424,0.3608,0.2028,0.0234,0
04-0000791,4,quality_issue,2025-05-02 07:15:00,113564,electronics,IN,web,card,1,161.89,410,0,5,0.949,0.1658,0.3277,0.0315,0
04-0000792,4,quality_issue,2025-05-05 02:20:00,105221,electronics,IN,pos,card,23,167.61,538,0,6,0.7226,0.3369,0.0252,0.0614,0
04-0000793,4,quality_issue,2025-05-01 08:05:00,101630,utilities,IN,android,card,20,110.44,189,0,3,0.798,0.0281,0.3203,0.0154,0
04-0000794,4,quality_issue,2025-05-12 04:50:00,106263,electronics,IN,android,upi,17,88.34,505,1,3,0.8891,0.2575,0.1336,0.0207,0
04-0000795,4,quality_issue,2025-05-12 19:13:00,104608,travel,IN,pos,netbanking,20,202.27,272,0,2,0.9175,0.0344,0.1064,0.0115,0
04-0000796,4,quality_issue,2025-05-03 01:42:00,105688,utilities,IN,android,card,7,222.72,484,0,2,0.8547,0.4238,0.315,0.0276,0
04-0000797,4,quality_issue,2025-05-03 16:43:00,102644,pharmacy,IN,android,netbanking,15,7.2,582,0,2,0.8008,0.3639,0.134,0.0107,0
04-0000798,4,quality_issue,2025-05-13 03:51:00,104850,electronics,GB,android,upi,15,79.33,375,0,2,0.8982,0.1727,0.0962,0.0125,0
04-0000799,4,quality_issue,2025-05-06 16:58:00,108737,food_delivery,DE,web,netbanking,16,136.79,302,0,5,0.5352,0.4148,0.4836,0.1387,0
04-0000800,4,quality_issue,2025-05-12 19:41:00,112178,utilities,IN,ios,card,10,75.97,391,0,3,0.7981,0.3159,0.1738,0.0224,0
04-0000801,4,quality_issue,2025-05-04 08:13:00,103593,travel,US,android,upi,4,378.54,309,1,3,0.6913,0.6968,0.1265,0.2904,0
04-0000802,4,quality_issue,2025-05-13 06:02:00,102133,food_delivery,GB,ios,card,5,72.2,213,0,1,0.9225,0.4467,0.2983,0.0369,0
04-0000803,4,quality_issue,2025-05-08 01:22:00,109276,electronics,GB,pos,card,2,153.31,680,0,6,0.9124,0.3224,0.0727,0.0629,0
04-0000804,4,quality_issue,2025-05-14 11:40:00,109662,fuel,GB,web,card,4,57.09,348,0,7,0.93,0.2917,0.2366,0.079,0
04-0000805,4,quality_issue,2025-05-12 19:28:00,102913,jewellery,IN,pos,card,18,95.4,361,0,2,0.6665,0.1252,0.077,0.0245,0
04-0000806,4,quality_issue,2025-05-07 19:18:00,113391,,AE,web,wallet,13,70.78,332,0,2,0.9048,0.2288,0.2193,0.0161,1
04-0000807,4,quality_issue,2025-05-06 11:59:00,113136,pharmacy,IN,android,upi,3,85.7,295,0,2,,0.2478,0.3637,0.0187,0
04-0000808,4,quality_issue,2025-05-05 15:48:00,109214,pharmacy,IN,ios,wallet,8,98.74,494,0,6,0.9012,0.0441,0.1424,0.015,0
04-0000809,4,quality_issue,2025-05-14 20:14:00,102394,gaming,IN,web,wallet,19,297.62,186,0,2,0.8048,0.1436,0.2925,0.0251,0
04-0000810,4,quality_issue,2025-05-10 11:31:00,107502,grocery,IN,android,card,20,60.49,565,0,4,0.8575,0.1516,0.0846,0.0141,0
04-0000811,4,quality_issue,2025-05-06 21:09:00,108005,grocery,US,android,netbanking,22,71.92,578,0,4,0.8161,0.1795,0.1405,0.0229,0
04-0000812,4,quality_issue,2025-05-11 02:17:00,114385,grocery,US,pos,card,22,92.43,320,0,1,0.7168,0.74,0.1072,0.0657,0
04-0000813,4,quality_issue,2025-05-02 23:50:00,100576,food_delivery,IN,android,wallet,21,201.64,121,0,1,0.7741,0.4128,0.1257,0.0182,0
04-0000814,4,quality_issue,2025-05-12 23:50:00,106238,fashion,NG,web,card,12,117.98,550,0,2,0.8689,0.0,0.0399,0.0104,0
04-0000815,4,quality_issue,2025-05-10 13:43:00,106368,utilities,IN,android,card,18,169.14,473,0,4,0.8209,0.1117,0.287,0.021,0
04-0000816,4,quality_issue,2025-05-01 22:42:00,108815,fashion,SG,android,upi,20,103.27,146,0,5,0.9696,0.3429,0.1227,0.0342,0
04-0000817,4,quality_issue,2025-05-03 23:25:00,102860,fashion,IN,android,card,10,1169.93,556,0,3,0.8098,0.0816,0.1254,0.0174,0
04-0000818,4,quality_issue,2025-05-06 13:55:00,103792,electronics,IN,web,upi,21,236.12,735,1,3,0.9873,0.3254,0.2497,0.0246,0
04-0000819,4,quality_issue,2025-05-13 23:33:00,107038,travel,IN,pos,card,5,234.86,249,0,3,0.9092,0.6778,0.0752,0.0942,0
04-0000820,4,quality_issue,2025-05-08 17:08:00,102701,fuel,IN,web,netbanking,13,51.82,478,0,7,0.8061,0.7516,0.3089,0.1163,1
04-0000821,4,quality_issue,2025-05-09 00:09:00,101592,food_delivery,IN,android,upi,8,1627.13,555,0,6,0.8271,0.2459,0.092,0.0384,0
04-0000822,4,quality_issue,2025-05-13 12:13:00,104148,electronics,BR,android,card,0,67.24,231,0,5,0.8667,0.2299,0.0749,0.0454,0
04-0000823,4,quality_issue,2025-05-02 15:53:00,100982,gaming,IN,web,card,18,145.37,298,0,6,0.9234,0.0777,0.0123,0.0307,0
04-0000824,4,quality_issue,2025-05-13 13:09:00,103069,electronics,SG,ios,upi,15,19.39,110,0,0,0.9439,0.0,0.1862,0.0048,0
04-0000825,4,quality_issue,2025-05-03 20:34:00,104887,jewellery,GB,android,card,6,80.85,387,0,1,0.8557,0.2732,0.113,0.0293,0
04-0000826,4,quality_issue,2025-05-14 03:50:00,105684,pharmacy,IN,android,card,9,166.56,409,0,2,0.6581,0.0629,0.0276,0.0128,0
04-0000827,4,quality_issue,2025-05-05 15:09:00,111059,grocery,IN,web,card,0,60.25,297,0,2,0.9732,0.2676,0.198,0.0151,0
